Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
22af3b73-a9f5-cdbc-db41-ad6922b41706,1974-11-14,,999-46-5181,S99976398,X48877768X,Mr.,Jamison785,Terrence276,Leannon79,,,M,white,nonhispanic,M,Northfield  Massachusetts  US,401 Mante Spur Apt 0,North Reading,Massachusetts,Middlesex County,,00000,42.56824414553324,-71.11713393345657,431375.82,391187.29,50472
c698a402-2f08-6364-8552-622e887194af,1990-09-03,,999-98-2611,S99948180,X84456617X,Mr.,Garth972,Eduardo902,Lesch175,,,S,white,nonhispanic,M,Stoneham  Massachusetts  US,1045 Turcotte Trailer Unit 62,Somerville,Massachusetts,Middlesex County,25017,02138,42.43939126356572,-71.11405758094769,92053.60,321.43,90447
1cfb81a8-dd20-21db-4a20-ff3753672628,1994-06-19,,999-95-6209,S99967187,X53922463X,Mrs.,Jenee387,Sanda877,Mills423,,Hodkiewicz467,M,black,nonhispanic,F,Cambridge  Massachusetts  US,986 Mayer Fort,Weymouth,Massachusetts,Norfolk County,25021,02189,42.21306298994983,-70.92174564573433,233834.13,243342.31,26945
90880b81-f632-caf5-27bc-3273f94ae1e4,1964-04-28,2016-12-24,999-54-4796,S99946950,X89090999X,Mr.,Jake169,,Larson43,,,S,white,nonhispanic,M,Chicopee  Massachusetts  US,969 Spinka Spur Suite 8,Lowell,Massachusetts,Middlesex County,25017,01850,42.611901376054135,-71.36511575409612,15413.81,1624409.27,9361
89d023de-9e51-500c-d1b9-6bb61be22f99,1937-11-01,2023-04-04,999-47-9285,S99986351,X30291534X,Mrs.,Latrice352,Vella930,Lehner980,,Schaefer657,M,white,nonhispanic,F,Brookline  Massachusetts  US,381 Schaden Gateway,Baldwinville,Massachusetts,Worcester County,25027,01436,42.62263620190857,-72.06381076888378,272565.33,754204.95,136685
443c3a2c-aa62-7f59-6c87-9c28c5d79908,2000-04-25,,999-96-9326,S99939710,X77916367X,Ms.,Dalene805,Debora709,Tromp100,,,,white,nonhispanic,F,Somerville  Massachusetts  US,640 Emmerich Corner,Montague,Massachusetts,Franklin County,,00000,42.60032099175495,-72.53058507756013,85189.67,192324.72,45584
df160835-d0e2-cd1c-8be3-65781fe3f69c,2000-03-22,,999-79-5645,S99988279,X49023613X,Ms.,Mellisa81,Modesta635,Feeney44,,,,other,nonhispanic,F,Riyadh  Riyadh  SA,771 Koepp Alley,Fall River,Massachusetts,Bristol County,25005,02790,41.76308136072456,-71.11452379344607,11507.23,940502.57,20580
d1ebb762-a685-daf8-75e7-f2d5d584efd8,2015-08-04,,999-49-6714,,,,Kristofer887,Wilford267,Dickinson688,,,,white,nonhispanic,M,Hanson  Massachusetts  US,155 Frami Key,Chelmsford,Massachusetts,Middlesex County,,00000,42.577020209517734,-71.36996725678499,20937.86,1382.77,94145
fa578484-0b4a-2302-ac95-92cd0d906780,1951-06-24,,999-94-5833,S99968025,X35378504X,Mr.,Frederick289,Leandro563,Murphy561,,,M,black,nonhispanic,M,Boston  Massachusetts  US,121 Muller Manor,Sharon,Massachusetts,Norfolk County,25021,02067,42.07330295988324,-71.18686897863653,158973.71,71958.34,28817
01fe6049-0a20-5ab1-58ec-d91e98940ea5,1988-08-04,,999-38-9384,S99962564,X13189291X,Ms.,Janay119,Lea264,Hackett68,,,S,white,nonhispanic,F,Acton  Massachusetts  US,437 Gerhold Lock Apt 26,North Attleborough,Massachusetts,Bristol County,,00000,41.961937530766775,-71.36446309360653,643761.87,62185.08,72958
9c51a67a-5a70-b186-49e1-c6c30a9996a6,1991-07-01,,999-58-4831,S99915101,X85573513X,Mrs.,Harmony242,Fay398,Bernier607,,Yost751,M,white,nonhispanic,F,Orleans  Massachusetts  US,774 Fisher Orchard,West Stockbridge,Massachusetts,Berkshire County,,00000,42.29917514054925,-73.37758080704974,497167.86,359503.35,92802
66276198-4ab4-84ee-b75f-35a42836f380,1959-01-28,,999-89-2064,S99940455,X51033835X,Mr.,Alonso270,Allen322,Howell947,,,S,white,nonhispanic,M,North Attleborough  Massachusetts  US,327 Cronin Underpass Suite 25,Tewksbury,Massachusetts,Middlesex County,,00000,42.65325659006586,-71.21276972047237,268626.10,109624.29,73699
b880d5bc-82ee-c5da-2e8e-95ce92d7bb58,1995-12-18,,999-45-5249,S99947854,X30256860X,Mrs.,Aracelis412,Reynalda736,Sanford861,,Hills818,M,hawaiian,nonhispanic,F,North Adams  Massachusetts  US,950 Russel Trafficway,Boston,Massachusetts,Suffolk County,25025,02128,42.344251829783694,-71.05376146712452,462132.61,61197.47,64405
2bfe9d70-a380-e5d8-679c-c1c56df0b62a,1967-12-28,,999-42-5293,S99916266,X85228354X,Mr.,Rafael239,,Mondragón635,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,337 Frami Boulevard Unit 46,Boston,Massachusetts,Suffolk County,25025,02128,42.344873544455936,-71.00362637091972,11499.70,162928.16,5486
0aced831-784b-7100-4b36-bb0d078092d7,1964-04-28,,999-19-6718,S99916598,X4952842X,Mr.,Willie882,,Krajcik437,,,D,white,nonhispanic,M,Boxford  Massachusetts  US,180 Wuckert Mill,Lowell,Massachusetts,Middlesex County,25017,01850,42.65430402599202,-71.35846241262583,12538.83,278901.29,9361
4ebc04a4-b8d9-d112-03ed-29d112eb42f1,1937-11-01,2002-07-09,999-65-7661,S99926082,X18764288X,Mrs.,Susy776,Corrie32,Gutkowski940,,Nicolas769,M,white,nonhispanic,F,Mashpee  Massachusetts  US,313 Bauch Trail,Baldwinville,Massachusetts,Worcester County,25027,01436,42.62798175892519,-72.07494598969305,293913.67,843902.13,136685
bddcd097-f681-49e1-de8b-57c2fd576c23,1915-10-20,,999-54-4132,S99998787,X62970230X,Mrs.,Man114,,Bernhard322,,Daniel959,M,white,nonhispanic,F,Shrewsbury  Massachusetts  US,603 Hackett Center Suite 72,Gloucester,Massachusetts,Essex County,25009,01930,42.653660528468464,-70.70106078690992,842006.27,704350.58,41663
39151a0a-ac05-bc51-b5e8-3757667afefd,1974-01-06,,999-30-6133,S99927006,X61424594X,Mr.,Josef103,Pat3,Schiller186,,,S,white,nonhispanic,M,Methuen  Massachusetts  US,157 Metz Manor Apt 11,East Sandwich,Massachusetts,Barnstable County,25001,02537,41.75698329049015,-70.46912536493112,129123.15,66935.20,71813
8ec7cb08-8ba1-4bfe-7f81-62a44f361af0,1980-05-11,,999-66-2218,S99989369,X34479882X,Mr.,Randell912,Dusty207,Kohler843,,,S,white,nonhispanic,M,Ashby  Massachusetts  US,110 Rodriguez Way,Brockton,Massachusetts,Plymouth County,25023,02302,42.137785540460456,-70.95874803304034,64621.82,32595.93,43711
bdef6b4c-3ac2-e17a-3514-cb3df3fc317c,2002-05-10,,999-83-4141,S99916870,X60421439X,Mr.,Pablo44,Jack927,Fahey393,,,,white,nonhispanic,M,Wellesley  Massachusetts  US,113 Kautzer Brook Apt 82,Franklin,Massachusetts,Norfolk County,25021,02038,42.117362893584165,-71.45489913633675,65966.18,1226.73,134611
58c1265c-8385-f379-01d9-1182ff98c880,1956-09-11,2023-08-31,999-50-7354,S99969469,X50497655X,Mrs.,Chasidy481,Arleen939,Jerde200,,Yost751,D,white,nonhispanic,F,Barnstable  Massachusetts  US,545 Zulauf Camp,Malden,Massachusetts,Middlesex County,25017,02155,42.4091238308482,-71.05928643489304,290822.53,2115693.97,183817
bcdd278e-dd1b-1808-13e3-b0a35a168924,2022-09-20,,999-31-8836,,,,Elene949,,Feil794,,,,white,nonhispanic,F,Stoughton  Massachusetts  US,100 Kuphal Parade Suite 94,Stoughton,Massachusetts,Norfolk County,,00000,42.10559132765066,-71.112276419737,15074.40,353.44,475010
493d7a86-39b0-16c0-ec74-604bf370d411,1971-04-16,,999-64-9920,S99990046,X25494631X,Mr.,Buck819,Hobert364,McClure239,,,D,white,nonhispanic,M,Warren  Massachusetts  US,880 Murphy Promenade,Southbridge,Massachusetts,Worcester County,25027,01550,42.02424215113286,-72.0281803679435,6670.83,129852.17,15683
fe6353d6-8696-5187-c94d-361fb7d299fe,1967-04-07,,999-42-5208,S99924195,X82531878X,Mrs.,Stephania967,Keiko299,Kessler503,,Abernathy524,M,white,nonhispanic,F,Rockland  Massachusetts  US,524 Hagenes View,Groton,Massachusetts,Middlesex County,25017,01450,42.57017264786518,-71.57980450620511,47061.49,807410.14,133176
6f3d2cfc-4ecc-20c4-09f5-11f2784b2e8a,2016-09-28,,999-16-3799,,,,Clinton763,Eugenio846,Roob72,,,,white,nonhispanic,M,Weymouth  Massachusetts  US,694 Runte Annex,Marlborough,Massachusetts,Middlesex County,25017,01752,42.37862102930252,-71.59470449471424,38456.07,0.00,48810
e3ce13d0-c201-12fc-c606-da545b04a1dc,2002-03-26,,999-76-7576,S99981700,X59253390X,Mr.,Salvatore257,Landon622,Lebsack687,,,,white,nonhispanic,M,Peabody  Massachusetts  US,1019 Reichel Highlands Apt 13,Waltham,Massachusetts,Middlesex County,25017,02472,42.35281346407554,-71.13976006641012,40530.03,40937.54,105816
dcee3f05-8ab6-6f97-1d37-5f68e8be1e02,1984-06-27,,999-79-7124,S99993289,X58517463X,Mrs.,Ellie521,Arvilla101,Torphy630,,Bogisich202,D,asian,nonhispanic,F,Daegu  Daegu  KR,676 Conroy Ville Apt 96,West Concord,Massachusetts,Middlesex County,,00000,42.47668638287317,-71.36038595881271,567278.64,441205.77,109969
0a13a9eb-e030-5d78-7a4d-9706057e6ebb,1994-04-02,,999-46-8996,S99944392,X38364154X,Mr.,Augustine565,Felix524,Gottlieb798,,,M,white,nonhispanic,M,Newburyport  Massachusetts  US,837 Bartell Harbor,Northampton,Massachusetts,Hampshire County,25015,01060,42.30100295255202,-72.58198324574174,61892.52,27031.63,86094
84db3d77-1664-ad5e-4a2c-a604570e443a,2010-08-24,,999-80-4524,,,,Nicolette397,Laura391,Mitchell808,,,,white,nonhispanic,F,Worcester  Massachusetts  US,1080 Rolfson Street Suite 53,Brockton,Massachusetts,Plymouth County,25023,02301,42.11860833581645,-70.99395981498051,26643.43,12414.19,32574
a23093c0-1863-d76a-763b-d070204f24a8,1937-11-01,1999-08-18,999-80-7893,S99924858,X41031567X,Ms.,Juanita470,,Leuschke194,,,S,white,nonhispanic,F,Haverhill  Massachusetts  US,348 Heller Crossroad,Baldwinville,Massachusetts,Worcester County,25027,01436,42.63806346373991,-72.07719680570558,181724.43,641847.55,136685
d419b8e3-55b4-92d1-96fd-ceb9dd9abdc9,2015-06-16,,999-51-9879,,,,Mitchell808,,Douglas31,,,,white,nonhispanic,M,Braintree  Massachusetts  US,585 Kirlin Mill Unit 89,Westborough,Massachusetts,Worcester County,25027,01581,42.31732944996028,-71.63957175442236,13815.07,12904.84,189898
d5d86ab2-ddfd-78b1-4f67-ecc9c5005174,2003-07-28,,999-43-9019,S99926645,X80609970X,Mr.,Bob965,Leland44,O'Hara248,,,,white,nonhispanic,M,Boston  Massachusetts  US,832 Blanda Glen Apt 66,Rowley,Massachusetts,Essex County,25009,01969,42.74415966130605,-70.8837317237696,84976.78,0.00,89457
2285e621-0e08-61f3-4c24-bd468d856e61,2019-03-01,,999-86-1716,,,,Shasta644,Kara173,Fisher429,,,,white,nonhispanic,F,Grafton  Massachusetts  US,787 Cole Estate,Dracut,Massachusetts,Middlesex County,,00000,42.680073114079015,-71.26398011446291,9965.11,13446.56,85981
bcedeffa-5785-5517-1056-0b8adb18aba1,2006-01-16,,999-76-4313,S99985694,X72315064X,Mr.,Derrick232,Eugene421,Corwin846,,,,white,nonhispanic,M,Upton  Massachusetts  US,710 Dibbert Avenue Unit 67,Everett,Massachusetts,Middlesex County,25017,02148,42.417531072181575,-71.10440089695922,18210.02,566748.92,119534
d7d20935-93d7-6090-06da-94f4b7878f4d,1991-04-24,,999-68-4680,S99933786,X7484795X,Mrs.,Floretta117,Billi682,Bahringer146,,Jacobi462,M,white,nonhispanic,F,Braintree  Massachusetts  US,815 McLaughlin Park Apt 22,Newton,Massachusetts,Middlesex County,25017,02461,42.32177730752784,-71.24924162333215,124415.74,497413.00,620189
46d5e092-c75c-1b9b-1ac3-83f1b4c8a0eb,2010-09-20,,999-47-5013,,,,Tresa661,Rosalee63,Hermiston71,,,,white,nonhispanic,F,North Adams  Massachusetts  US,965 Huels Manor Unit 68,Natick,Massachusetts,Middlesex County,,00000,42.30633967919667,-71.3534138931259,35820.24,4745.69,38401
66ff619e-c334-5da5-6160-8ee5721d2cb1,2001-05-05,,999-92-7797,S99979139,X31997310X,Ms.,Shaunda110,,Murphy561,,,,white,nonhispanic,F,Worcester  Massachusetts  US,296 Dickinson Trailer Suite 92,Deerfield,Massachusetts,Franklin County,25011,01342,42.472128673270646,-72.56584756553796,96361.69,172000.46,705982
e87b90e5-bf75-3c71-1ca3-03d8857d0fac,2002-06-10,,999-55-3398,S99966113,X71450857X,Mr.,Florencio463,Arden380,Fadel536,,,,white,nonhispanic,M,Pembroke  Massachusetts  US,233 Muller Promenade Apt 26,Boston,Massachusetts,Suffolk County,25025,02136,42.30547913240542,-71.08430918532106,83392.32,2875.87,141261
93d568b1-ddaf-7f4c-b8fb-c98b2b4fcd75,1961-10-08,,999-97-2167,S99985658,X38542647X,Mr.,Glen190,,Beier427,,,D,white,hispanic,M,West Bridgewater  Massachusetts  US,749 Jakubowski Ramp,Boston,Massachusetts,Suffolk County,25025,02210,42.376129629885526,-70.97169229012849,136948.32,713902.11,191270
5353042f-de50-fc7c-0469-62c79ba7eec9,1999-03-22,,999-50-2064,S99910803,X61922883X,Ms.,Mario764,,Gutmann970,,,,white,nonhispanic,F,Boston  Massachusetts  US,642 Klocko Plaza Apt 38,Brockton,Massachusetts,Plymouth County,25023,02301,42.12374797468122,-70.96998120988866,106724.08,429870.08,37149
57c75b97-6931-f166-4165-1e154463d055,1973-12-27,,999-82-2460,S99969530,X21344565X,Mrs.,Janeth814,Leatrice181,Crist667,,Kreiger457,M,white,nonhispanic,F,Chelmsford  Massachusetts  US,337 Bergstrom Key Apt 64,Randolph,Massachusetts,Norfolk County,25021,02368,42.13748423181297,-71.03608118532696,14297.36,886407.76,11798
dc9de1dd-a626-892e-9017-af5efdd621b0,1956-09-11,,999-53-5005,S99994361,X78273411X,Mrs.,Mayme605,Lianne167,Gerlach374,,Swaniawski813,M,white,nonhispanic,F,North Andover  Massachusetts  US,1082 Hoeger Viaduct,Malden,Massachusetts,Middlesex County,25017,02148,42.46611317447159,-71.01679681023091,39062.49,1171409.02,183817
a557d98f-6bf0-9dd3-187d-21abfa97fa70,2006-08-26,,999-91-3782,S99952715,,Mr.,Mateo562,,Moya426,,,,asian,hispanic,M,Tegucigalpa  Francisco Morazán  HN,370 Kub Common,Marblehead,Massachusetts,Essex County,25009,01945,42.46201451987999,-70.78843495051699,3301.42,59642.10,7725
2f8c182c-0af6-9562-487a-b280343f13b7,1968-08-16,,999-35-7549,S99974508,X71242848X,Mr.,Aldo414,Simon598,Abernathy524,,,M,white,nonhispanic,M,Needham  Massachusetts  US,557 Considine Alley,Salem,Massachusetts,Essex County,25009,01970,42.49340653939318,-70.85749834001527,144216.70,106143.63,140944
aa9e262b-800b-3b68-2440-cb7877e988f0,1953-05-06,,999-84-3420,S99958043,X57418896X,Mr.,Denver542,Jackie93,Trantow673,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,1093 Morissette Park Unit 42,Quincy,Massachusetts,Norfolk County,25021,02186,42.26841248159884,-71.12493952370596,217698.64,113634.85,58347
6fe09e91-233b-7a36-7461-1edf19656b19,1952-08-21,,999-88-7052,S99936510,X72189956X,Mrs.,Beckie79,Sharri659,Gerlach374,,Swaniawski813,M,white,nonhispanic,F,Worcester  Massachusetts  US,913 Klein Throughway Apt 18,Northampton,Massachusetts,Hampshire County,25015,01062,42.33409333780832,-72.6862810202454,372574.15,92473.95,68300
6ec3c97f-a4c7-d574-475d-d7c6a960ab23,2000-05-02,,999-90-1379,S99917887,X44370988X,Mr.,Evan94,,Terry864,,,,asian,nonhispanic,M,Williamsburg  Massachusetts  US,996 Hermann Annex,Boston,Massachusetts,Suffolk County,25025,02127,42.3321777357604,-71.05848297164482,4600.00,53733.17,1696
ebb92b14-5a94-1962-a61a-022ba533478f,2006-09-06,,999-64-3634,S99989998,,Mr.,Allan198,Lynn917,Christiansen251,,,,white,nonhispanic,M,Burlington  Massachusetts  US,284 Watsica Skyway Unit 59,Templeton,Massachusetts,Worcester County,,00000,42.5731446474524,-72.05491501719402,71022.52,28603.09,116279
38e0d8da-fd4c-8fc0-e009-8a48d118a74b,2001-01-27,,999-95-6070,S99997865,X75934051X,Ms.,Gertha313,Amelia635,Kunze215,,,,white,nonhispanic,F,Scituate  Massachusetts  US,695 Prosacco Passage,Cambridge,Massachusetts,Middlesex County,25017,02142,42.33187289515973,-71.10341994571768,99985.13,130973.58,90454
0520ee74-154f-ff88-37be-97b94befcb3c,1930-08-04,2021-02-08,999-73-2041,S99947692,X41578234X,Mr.,Randal152,Leslie90,Trantow673,,,S,white,nonhispanic,M,Randolph  Massachusetts  US,464 Wehner Mall,Wellesley,Massachusetts,Norfolk County,25021,02492,42.317278993354435,-71.28497190050017,204481.35,648408.55,569535
9f01c2e0-4217-4e7c-625d-7bb6297b8a53,1970-04-04,,999-71-4232,S99999801,X18661364X,Mr.,Jarred626,Josef103,Braun514,,,D,white,nonhispanic,M,Hardwick  Massachusetts  US,331 Schultz Ranch,Natick,Massachusetts,Middlesex County,,00000,42.27650056232941,-71.32263596659962,12283.64,158403.70,18511
181fec40-e309-7696-b8b5-61b4ee3d8787,1975-07-11,,999-30-2429,S99982230,X34081092X,Mr.,Rodney21,,Zulauf375,,,M,asian,nonhispanic,M,Everett  Massachusetts  US,964 Marvin Lodge,Lynn,Massachusetts,Essex County,25009,01904,42.473286537215124,-70.9957718923502,88516.56,59762.84,158591
a6a4a0a3-94e9-4bec-c188-a8be73967e29,2003-01-22,,999-94-6166,S99953778,X14920538X,Ms.,Elna874,Janett802,Muller251,,,,black,nonhispanic,F,Boston  Massachusetts  US,478 Ratke Haven Unit 27,Acton,Massachusetts,Middlesex County,,00000,42.508993374984684,-71.42264791679072,136035.18,774073.51,139595
7589b1bd-45bd-3231-471e-177c1bc25537,2021-01-22,,999-51-5915,,,,Tristan353,Armando772,Botsford977,,,,white,nonhispanic,M,Wareham  Massachusetts  US,1080 Gottlieb Lane,Brockton,Massachusetts,Plymouth County,25023,02351,42.096878277629436,-70.99262708866924,19786.63,9114.23,98574
972ff4d5-7d21-eda6-1ec1-360de7f87a1f,1971-11-18,,999-53-4587,S99949372,X87162021X,Mrs.,Tia76,Jaimie425,Dooley940,,Ebert178,W,white,nonhispanic,F,Burlington  Massachusetts  US,969 Kunde Walk Apt 72,Lawrence,Massachusetts,Essex County,25009,01841,42.68461223731161,-71.11443740239812,16237.81,976825.69,11265
1e95ec1d-ac4e-9ae1-6675-29d912bb5ece,2021-09-06,,999-32-2472,,,,Earle679,Dwain139,Gutkowski940,,,,white,nonhispanic,M,Shrewsbury  Massachusetts  US,929 Greenholt Grove Unit 5,Natick,Massachusetts,Middlesex County,,00000,42.30251965099863,-71.3666885378263,8784.73,0.00,36937
769547cb-60ad-b3f1-2042-94f9de0be412,1930-08-04,1969-05-15,999-89-2212,S99913237,X86152491X,Mr.,Stephen891,Adrian111,Torphy630,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,745 Jacobi Boulevard Suite 53,Wellesley,Massachusetts,Norfolk County,25021,02492,42.32505566790097,-71.28775690664801,51593.27,72668.62,569535
561db732-fc03-96b7-6f0b-326ac6a82518,1959-10-30,,999-90-4103,S99910769,X78944032X,Mr.,Armand155,Jamal145,Hoppe518,,,S,white,nonhispanic,M,Swansea  Massachusetts  US,786 Runolfsdottir Rest Suite 50,Attleboro,Massachusetts,Bristol County,25005,02703,41.89819290775545,-71.28319766480026,13850.57,193986.96,11449
3e04e28c-668d-727f-1dfd-f0cdc1af70ce,2025-08-14,,999-64-3937,,,,Cleopatra935,Alona471,Armstrong51,,,,white,nonhispanic,F,Bourne  Massachusetts  US,720 Jast Corner,Plymouth,Massachusetts,Plymouth County,25023,02360,41.85886927209215,-70.58670697557507,2685.18,0.00,138744
a1c211c5-1cb3-30b9-e673-f34bf1c7fb27,1971-07-28,,999-15-1478,S99934899,X36782084X,Mr.,Trey250,,Homenick806,,,D,white,nonhispanic,M,Dracut  Massachusetts  US,731 Hansen Path,Easthampton,Massachusetts,Hampshire County,25015,01027,42.290042207065376,-72.71366457150712,570641.19,724339.87,45499
315e9f72-370e-94e6-8c99-22a0db16c1b3,1955-04-12,,999-17-1159,S99964792,X12206742X,Mr.,Bill567,Jae222,D'Amore443,,,S,white,nonhispanic,M,West Falmouth  Massachusetts  US,356 Turcotte Trailer Apt 93,Lowell,Massachusetts,Middlesex County,25017,01850,42.62426510782481,-71.29241224067853,223626.35,131842.65,52774
8f77a22d-97af-19ca-23ef-f148999d4426,1994-06-02,,999-18-4015,S99978632,X89348644X,Mrs.,Beverlee316,Breanne585,Gerhold939,,Langosh790,M,white,nonhispanic,F,Worcester  Massachusetts  US,926 VonRueden Club,Somerville,Massachusetts,Middlesex County,25017,02145,42.445626582610146,-71.1371271195948,110623.22,717157.91,53995
82294b0d-33e2-ed21-0b1a-d9f7adfb6b60,1937-11-01,1996-09-25,999-75-1470,S99944573,X7383515X,Mrs.,Shana231,Elfrieda676,Jerde200,,Mante251,M,white,nonhispanic,F,Rockland  Massachusetts  US,731 Huel Green Unit 72,Baldwinville,Massachusetts,Worcester County,25027,01436,42.56677141883464,-72.07913276382142,228646.06,3794007.91,136685
f3b8a24d-de4a-3af1-6daa-2f19b4f19f31,1924-10-30,2003-03-30,999-74-1643,S99979275,X68587290X,Mr.,Luis923,,Valencia279,,,S,white,hispanic,M,Wesley  Saint Andrew Parish  DM,485 Huel Ramp,Haverhill,Massachusetts,Essex County,25009,01830,42.78142024402088,-71.02771732300985,377863.86,1221181.30,28534
763b37ac-8a73-f4bd-4b6c-ebd026a3991e,1964-07-25,,999-12-3456,S99929866,X16787X,Mrs.,Selina302,,Sauer652,,Fahey393,M,white,nonhispanic,F,Sharon  Massachusetts  US,628 Beier Run Apt 49,Wrentham,Massachusetts,Norfolk County,,00000,42.05385546122897,-71.31705408612055,296422.04,946784.86,173259
4576f1a5-25b4-3242-d75e-a8552e548491,2009-12-06,,999-93-7928,S99952168,,,Tomi599,Caitlyn56,Bernier607,,,,white,nonhispanic,F,Gardner  Massachusetts  US,636 Kunde Well Apt 87,Bridgewater,Massachusetts,Plymouth County,25023,02324,41.93112302730607,-70.93055145466785,34434.70,54738.57,71539
657e0afd-83e4-7e62-1f83-f2301538df5c,2001-04-04,,999-33-7047,S99920519,X83811782X,Mr.,Irvin970,Lucius907,Kulas532,,,,white,nonhispanic,M,Lynn  Massachusetts  US,1060 Runolfsson Frontage road,Boston,Massachusetts,Suffolk County,25025,02114,42.353195266277815,-71.09336998716029,135842.27,652659.36,562683
9e0def34-5340-6dbd-9da6-40df1f7bef02,1982-03-23,,999-93-7992,S99947912,X46680343X,Mrs.,Jalisa590,Gala823,Runolfsson901,,Rau926,M,white,nonhispanic,F,Cambridge  Massachusetts  US,334 Orn Row Apt 47,Stoneham,Massachusetts,Middlesex County,25017,02180,42.442183356595145,-71.13152567081045,19837.46,863836.65,17973
67007f26-638f-67a4-7b48-14d51e2bff59,2013-04-06,,999-89-3044,,,,Darius626,Pedro316,Grant908,,,,white,nonhispanic,M,Pittsfield  Massachusetts  US,593 Morissette Village,Taunton,Massachusetts,Bristol County,25005,02718,41.90273464510521,-71.02620423441938,18398.22,16526.16,87875
75e044b7-c787-8082-0e14-bbffce34775b,2021-01-12,,999-75-3746,,,,Gwenda518,Marybeth994,Hirthe744,,,,white,nonhispanic,F,Reading  Massachusetts  US,135 Cummings Gateway,Lowell,Massachusetts,Middlesex County,25017,01852,42.668003051607165,-71.36682565095256,15199.42,1938.29,108679
6775a850-0567-a97e-4370-340459f933f4,2015-04-17,,999-95-7873,,,,Staci390,Dinah304,Volkman526,,,,black,nonhispanic,F,Woburn  Massachusetts  US,1061 Weissnat Trailer,Holyoke,Massachusetts,Hampden County,25013,01040,42.25485439052752,-72.60363246482319,2300.00,45957.08,14095
e7af11a9-975a-c038-67d7-3029d3b49f7d,1922-06-05,2012-02-17,999-16-1742,S99916674,X58547094X,Ms.,Sharon747,,Abbott774,,,S,asian,nonhispanic,F,Canton  Massachusetts  US,1002 Schoen Gate,Boston,Massachusetts,Suffolk County,25025,02151,42.32292954636775,-71.1423425154581,309518.54,1034656.10,171181
39ca012a-786e-b0de-79aa-82ef05c66e6e,2020-11-06,,999-17-8883,,,,Marguerita493,,McCullough561,,,,white,nonhispanic,F,Lawrence  Massachusetts  US,123 Satterfield Light,Marlborough,Massachusetts,Middlesex County,25017,01752,42.37191075144471,-71.56758922576734,15314.67,1831.19,172718
85b77b65-e2e3-8df8-06ae-395e41bbb0d7,2022-12-09,,999-49-9944,,,,Monserrate4,Mozelle144,Aufderhar910,,,,asian,nonhispanic,F,Taunton  Massachusetts  US,863 Zemlak Haven Unit 56,Cambridge,Massachusetts,Middlesex County,25017,02139,42.36989430317979,-71.16728404030634,6675.31,0.00,101670
50ae31c5-3c3d-290b-aa05-4654ee711ade,1966-12-28,2021-02-01,999-64-2962,S99990247,X47281724X,Mr.,Terry864,Gene733,Lind531,,,D,white,nonhispanic,M,Cambridge  Massachusetts  US,329 Rutherford Gate,Billerica,Massachusetts,Middlesex County,,00000,42.52717134464885,-71.22930870167708,178231.40,66038.28,49680
bf22794d-88a1-1773-9c15-e4df9bdab146,1965-08-23,,999-35-9724,S99953933,X40130066X,Mr.,Mario764,Óscar156,Mateo562,,,D,white,hispanic,M,Juarez  Chihuahua  MX,690 McKenzie Wynd Apt 46,Watertown,Massachusetts,Middlesex County,25017,02472,42.36849888235339,-71.15905539000616,131603.57,52810.15,118500
14701898-ff9a-1fa1-ee7a-5546b30ee13e,1977-02-13,,999-90-8435,S99944688,X50074691X,Mr.,Denver542,Lyndon118,Heller342,,,M,white,nonhispanic,M,Boston  Massachusetts  US,344 Von Plaza,Holyoke,Massachusetts,Hampden County,25013,01040,42.23993263369838,-72.60626383860257,20548.30,304146.62,23112
4f9372ea-2845-37fd-1a0d-62e9abe51228,2007-03-05,,999-91-8377,S99933756,,Mr.,Doyle959,Robert854,Hills818,,,,white,nonhispanic,M,Haverhill  Massachusetts  US,909 Collier Plaza Suite 10,Newburyport,Massachusetts,Essex County,25009,01951,42.79726868988422,-70.87512147411292,121075.99,705552.05,82220
dba554fe-827d-9fc8-7e3f-26eca41d28a9,1971-07-30,,999-90-5785,S99915647,X55083602X,Mr.,Alfred550,Darren774,Leffler128,,,W,white,nonhispanic,M,Milan  Lombardy  IT,479 Reichel Trace Unit 14,Worcester,Massachusetts,Worcester County,25027,01604,42.2360318556103,-71.80391510153996,126017.22,38843.50,74356
01eb3532-82b8-76c9-c838-96c4d9806f77,1937-11-01,,999-79-8570,S99982336,X37795230X,Mrs.,Sandra485,Brandon214,Erdman779,,Marquardt819,D,white,nonhispanic,F,Cambridge  Massachusetts  US,279 Cruickshank Underpass Apt 32,Baldwinville,Massachusetts,Worcester County,25027,01436,42.62728765557978,-72.05785044137961,324031.79,1115049.81,136685
